date,value,rel_equity,momentum,mean_rev,carry,target
2011-06-02,0.001490357262723334,-0.0024601165980918907,-0.0027398077745949597,0.001695376640890665,-0.0028953523199775743,-0.0009358652890664146
2011-06-03,-0.006979247486701369,-0.0023946752803453686,0.003976513231436747,-0.00282296115244751,0.002546902245724096,-0.0029542664605313462
2011-06-06,0.002948628232681965,-0.0009040420762566331,-0.001314182516501664,0.0049609328398590126,-0.0028742552189288256,0.0005549979592697999
2011-06-07,0.0024548272495892045,0.0005917092702156432,-0.0007058090753831513,0.0020421972689594523,0.0028908382790289395,0.001077452792845309
2011-06-08,-0.000916745296807875,0.0020694646669781936,-0.0007469123194330013,0.0001610724429243508,-0.006695665452771376,0.00031170528418152717
2011-06-09,0.004676866802030963,0.001521009363861463,0.0007999950341352324,0.004513723937439491,0.0033111700105476964,0.002639149473184017
2011-06-10,-0.0003071943068573813,0.0014167770002518,0.00011043885031579144,-0.003222189902676156,-0.0064216468215765295,0.0004659208474209258
2011-06-13,-0.0032292329974217054,-0.002956862252212084,-0.003294569044736379,-0.003274351740368784,-0.005803835460698288,-0.003133351908800792
2011-06-14,0.003454122533637474,-0.005649858442038282,-0.0009204049680084036,0.005064713506083988,0.011286767614027797,-0.0010623753569620037
2011-06-15,0.0063141280187189106,0.002306276272190078,-0.004247285397151315,0.00618664787340685,-0.00961193718357958,0.0025987046369333323
2011-06-16,-0.002450245232096724,5.628103572813349e-05,0.00044927905713739976,-0.0024139415241361756,-0.003847016625493629,-0.0008677298671199564
2011-06-17,-0.0014445677900883213,-0.00024356310257411503,0.0030046925865485695,0.0037824898164928915,0.003949379759912063,-7.431383975526067e-05
2011-06-20,-0.0002539276320971302,0.002020423924056796,-2.8888903730888652e-05,-0.004311566849194857,-0.002296590001917265,0.0007008207360376886
2011-06-21,-0.0016851144958054888,-0.0018365808295284127,9.225330450190875e-05,-0.001703651045111245,0.0015754578254821069,-0.001390227469233179
2011-06-22,-0.008553911186016791,-0.0013168859931834646,0.0069675589221757945,-0.0070403121914951365,0.005984631307866214,-0.002554807087244943
2011-06-23,0.0012806522671437999,0.00238777790272312,-0.0017919493278040883,-0.0028079374407283895,-0.010453769845260419,0.0011089822023859506
2011-06-24,-0.002300123309750198,0.00033498431783223696,0.0023902910029326976,-5.553284222476829e-05,0.0008840187755393636,-0.0003079973961806449
2011-06-27,0.0030368002553972304,0.0005145312077344257,-0.0027704923573586776,-0.005255772399982012,-0.0012723623030952513,0.0008664341137809272
2011-06-28,-0.006623905829550226,-0.0013749083271326992,0.006622352645842006,-0.00864803871825896,0.004671385286661223,-0.001875055133504769
2011-06-29,0.0007141902639782107,-0.002907064481687135,0.0010054812292863212,0.007130117568806053,0.012859872885196305,-0.0006760534412263055
2011-06-30,0.005371063604169928,-0.003556695096353229,-0.0032613936737748185,0.011216476086126314,0.004176682307141353,7.346866837171597e-05
2011-07-01,0.0027818012405701285,-0.0015672406178969542,-0.001903715607481129,0.004097796311209373,0.007482730284916674,0.00010508112757304385
2011-07-04,-0.0012395490943027223,0.00038071224764072857,0.0005744195423189483,-0.0021723499447804974,0.0008463797175610227,-0.0002286508302010078
2011-07-05,-0.0007146842338468467,-0.0021781052289634633,0.0018610204292750603,0.001396530561210642,-0.0013767691550679191,-0.0007849116992691119
2011-07-06,-0.0008705226596638495,0.0018875795839337736,0.007604090974066535,0.006964451490753917,-0.00627275008328836,0.0019276409645212769
2011-07-07,-0.0011615578030146833,-0.003265276004544712,-0.002402888343748222,-0.00740104830689664,0.006774103595817467,-0.0022513111917734025
2011-07-08,0.0008589682999053244,0.004581924063641979,0.006334352219629856,0.009496515376056128,-0.006189025490103275,0.003443227389344893
2011-07-11,0.004690822204448805,0.005473978976418683,0.004293245936624613,0.00985823507598338,-0.012646206669841103,0.004924569659671918
2011-07-12,0.005276000738044429,0.0018637973669576025,-0.0042343096181263,0.008621962340169018,-0.010955193659938939,0.0020090573183755528
2011-07-13,-0.008156498088760794,-0.0010038378258050047,0.010381379326729338,0.005698715774045813,0.005660826166702064,-0.001587858500480452
2011-07-14,0.0009129313560232602,0.002920364928044499,0.003424032856199988,0.004377471649905734,-0.0020860727642340766,0.0022181250848671012
2011-07-15,0.0022239010128014525,0.0006637787766785471,-0.0010436376732748764,0.00024786213147172105,-0.0022500380995701735,0.0009463443811370246
2011-07-18,0.002224393237330664,0.003994927920682228,0.0023430406311986144,0.0012968684754019362,-0.004430596511006267,0.00295633658944488
2011-07-19,-0.005821286585914574,-0.003764484399524668,0.0005426973566942943,-0.008734174093255354,0.011623813965140149,-0.003725768922836838
2011-07-20,-0.0007611845719727342,-0.001971429252377442,-0.0035373327321196455,-0.004230920794221052,0.002446393991479834,-0.0018005120761639998
2011-07-21,-0.005621927467692888,-0.0041041906276262155,-0.0016936900060212042,-0.005645623206494313,0.01135684844857408,-0.004229185239331882
2011-07-22,-0.0003294346738402631,0.001941235390450862,0.0035925250286215358,0.004515050906674565,-0.0009423141179272107,0.001363225292368547
2011-07-25,-0.006242048810626396,-0.0036440554707418923,0.005764320076588228,0.0007463444475502646,-0.0022035064059573737,-0.0028015776972296702
2011-07-26,-0.0053349443812667485,-0.0025755762453244305,0.0005425295250644487,-0.0026070963808375843,0.005632825913069897,-0.003055702345623582
2011-07-27,0.0012924425369921083,0.0013311550913901015,0.003528227851992257,0.004912819098640209,-0.001965697474008824,0.0017550846217513354
2011-07-28,0.0007512967809664747,0.0005053276399780269,0.0007631245356526433,0.0015624301491721409,-0.00011156195172741079,0.0006552746755083292
2011-07-29,-0.0062399557119891536,0.0009966828298490723,0.009330129493178135,0.011248822710655623,-0.005401182378491154,-0.00023128325422040567
2011-08-01,-0.0074649887033339905,-0.003308949631848122,0.0073011231955465855,-0.003965832081233633,-0.004538270145745123,-0.002849350694963528
2011-08-02,-0.00834034357890151,-0.005946298276202835,0.011246187894163677,-0.0064745615164564715,-0.013714754038619648,-0.0034654191632090036
2011-08-03,0.004985284043322251,-0.0031082349388578765,-0.005398327656058409,0.005195688333873453,-0.0037367428507920674,-0.00032884588942593213
2011-08-04,0.002315198225785843,-0.00411863595838695,0.0006969633260185308,0.0021961319180327154,-0.011284447529127732,-0.0005819824278367369
2011-08-05,0.003815806515567683,0.00013182748262861605,-0.0021291262638944396,0.000932195820658742,-0.0026085662337863823,0.0011532283464996316
2011-08-08,-0.008581389028705186,-0.005289103146959828,0.008037259201252157,-0.0028555284195611666,-0.0139132111266332,-0.003940745030015574
2011-08-09,-0.015030590033232273,-0.012693938344728784,0.016222175063462935,-0.009431132549031943,-0.02555077365664818,-0.007845376338491836
2011-08-10,-0.002450027799899693,0.0026414283581028724,-0.001049937783650774,-9.953165871819905e-06,-0.00016611918281218808,-0.00013342733344888304
2011-08-11,0.022331124784465993,0.012624390207315194,-0.015992557182780687,0.008879440097915161,0.017516079744568522,0.010783694560156338
2011-08-12,0.010541544995814101,0.006510730048919853,-0.008492162849743372,0.0052527323175932915,0.00738818418207736,0.005122477447944907
2011-08-15,0.00940789086390086,-0.0005524740764814955,-0.01980124575657341,0.014582889206951988,0.013996767375884372,-0.0004180824363469362
2011-08-16,0.006635854284469255,0.003994135188360405,-0.0024139081995724057,0.0015466095734852834,0.0028832798036033144,0.0037692141492173827
2011-08-17,-0.0046353402656746905,-0.00014286563865537863,-0.00036497314326660994,-0.0009152030421129783,0.004151965944740035,-0.0019842769903853498
2011-08-18,0.00505199636090996,0.0025995128681051026,0.0008634297423551331,0.00012994429861815874,-0.013006134928129005,0.003233289640077052
2011-08-19,-0.0037558165104653604,-0.0031689499105369695,-0.0021892127016765444,0.0003401117788044085,0.001648652948892161,-0.003207749108736241
2011-08-22,-0.0004181041318285809,-0.00041888426740415287,0.0006239478445381197,0.0006248887507019508,0.005367039702100025,-0.0002100057907854696
2011-08-23,0.0002547290296496517,0.0032264783377130703,0.0017181171704758536,-0.003155530466447305,0.00418824525702731,0.0017361063810402597
2011-08-24,0.0024370481679621523,-0.0022447543324985125,-0.004414147400090421,0.0052404142494658305,0.0003593328739006601,-0.0008059119458326283
2011-08-25,-0.0010308042948633717,-0.003553134937718838,0.0008454770447562092,0.0022986963982492593,0.004322722021294169,-0.0016644802840816422
2011-08-26,0.007222333787296973,0.007752872322679346,-0.006249759023539784,0.0017764747391096469,0.010820092622556905,0.004740130639282572
2011-08-29,0.006783810390266828,0.0016656928690804188,-0.007104380032393041,0.005559819123830525,0.007066150232877412,0.001958925297260291
2011-08-30,-0.0027480594110104554,0.004695347373239212,0.006250453609469373,-0.00489521611038735,0.0025906062892220414,0.002029005906785377
2011-08-31,-0.011686863732106208,-0.003600525385758533,0.008757923035450872,-0.007140880870968478,-0.0008827914528239493,-0.004363371040055721
2011-09-01,-0.009724323088647747,-0.0013241080409228073,0.007212319767589965,-0.005582052252413416,-0.00408124188818065,-0.002976908498310229
2011-09-02,-0.004912035026965945,-0.004318102802151254,0.003751186102127362,0.009278283113113506,-0.00712576532589914,-0.002941817911221407
2011-09-05,0.0007236432619922928,-0.008705820323117987,-0.0028212649864762,0.006369812700747461,-0.010798289750913053,-0.003757123821745518
2011-09-06,0.05055735025561921,0.02277854149326865,-0.026085918862664374,-0.005051097837944661,0.029661160047218863,0.02411717292702227
2011-09-07,-0.0024482353722268,0.0035782662816592737,0.003630792342313146,-0.009394354555153271,0.008113299016746511,0.0011781708322356186
2011-09-08,0.008473803220826154,0.007869348142273885,-0.0018838222353692957,0.00029088582599032893,0.007418351279649164,0.006160496098166157
2011-09-09,0.008713213739436752,-0.006750607250013859,-0.0033308190722006505,0.012822879302672178,-0.009498374333471536,0.00011887878132902708
2011-09-12,0.0070174266739310605,-0.007347312347136408,-0.0035465049136889078,0.013345701069540996,-0.010899967906700515,-0.0008412552520199208
2011-09-13,-0.004134657902569105,-0.001241840851050787,0.002577595087585301,0.0005352646540140987,-0.0004960304310588317,-0.0016350804839308968
2011-09-14,0.00244904727808089,-0.007195762248043166,-0.0015426767605213007,0.00856319458653317,-0.008170776365794552,-0.0022072213400891705
2011-09-15,-0.008133479186413795,0.0033170818933746533,0.003207612501689378,-0.008305677342361525,0.005423618551167498,-0.001285036416877781
2011-09-16,0.001967686015286754,0.007357238450187024,0.0005853604064585119,-0.007272391257397759,0.007990824891408923,0.003847041867481214
2011-09-19,0.01026981070911848,-0.0109644794807412,-0.0036782592977056714,0.01738406300168462,-0.012233967544636532,-0.0010135193681902227
2011-09-20,0.000808975098485524,0.006188799899738161,0.0014564636249353804,-0.008105835600095111,0.009677625652997799,0.00309040272427655
2011-09-21,0.004485285121818965,-0.007629313151798444,-0.005308728457854312,0.005787353090145829,-0.007528547388062753,-0.0023193569035626542
2011-09-22,0.01661329059755734,-0.021788346191008154,-0.010473248235104007,0.03154682807422793,-0.02659729561201463,-0.004164671884401127
2011-09-23,0.0005693218663098184,-0.0015449592934590867,-0.002170471493182403,0.003297663756468239,-0.0039804188247196445,-0.000824349269496188
2011-09-26,0.00023581896649939424,-0.0008207655441923257,-0.0011246545315292881,0.008634502802596832,-0.0032799615386138324,-0.00045890953738303024
2011-09-27,-0.009831069335138932,0.01264938342462019,0.007310093072754257,-0.019991944172419812,0.01661964206268091,0.0025893442503433545
2011-09-28,0.002645082566409305,-0.00554971336057484,-0.004433218030022527,0.00651930613357075,-0.007480475551543344,-0.0020484959236707198
2011-09-29,0.0034896285578957034,-0.007633648114857219,-0.004458474681242007,0.008135602607462192,-0.009500532784417174,-0.0025493027590330077
2011-09-30,0.005037801591149452,0.0012328839917654607,-0.0024695812586423955,0.0037861663087158373,-0.0005963598697672399,0.002014357981437486
2011-10-03,0.005379592988581934,-0.0038461534915317864,0.001399568620862332,0.009006090508140264,-0.0032305748600192953,0.0008932895229925258
2011-10-04,0.009055821269831659,-0.005670059813267833,0.004191244533700108,-0.005002830227855186,-0.006769693368389979,0.0021925534893655523
2011-10-05,-0.0009729872398208913,0.005420317822734244,-0.007802427732200589,0.009236645356145507,0.010873394073063418,0.0002184466867252233
2011-10-06,0.0005147426972648573,-0.0005779282649974313,-0.002769477068052039,0.002906707408134268,0.005786504934476778,-0.0005791696407034375
2011-10-07,0.0001606577917593372,0.0024169516182879023,-0.00024297203803115292,0.0010894650915557855,0.0041411513012235435,0.0009824493564126653
2011-10-10,-0.014483528823207472,0.004520390819464759,-0.006895828350110088,0.009762217775653472,0.013066816798859248,-0.005364420871519103
2011-10-11,0.0013820538983048724,-0.0034518855512544293,-3.876432280682955e-05,-0.0027208972595347235,-0.0022996741511558186,-0.0008356855257411888
2011-10-12,-0.00756088130591096,0.011927259125565415,-0.009929405884363321,0.015610816199633722,0.014140108926947574,-0.000239330049010882
2011-10-13,0.002971815521331068,-0.003214549161373649,0.004337376267954271,-0.002109315609384813,-0.005579759002594472,0.0007703817975738221
2011-10-14,-0.003829267993520756,0.004086533104016287,-0.007131668478525916,0.007787302965433931,0.011425497747022716,-0.001323427651506971
2011-10-17,0.003129329634552853,-0.0025588794712381006,0.005464092298259693,-0.005329892300079312,-0.006939249594414757,0.0013209985249778395
2011-10-18,-0.0012744888002975347,-8.746393929341255e-07,-0.0023514176768383113,0.0011151267113465963,0.0021035818536000368,-0.0009804289112438497
2011-10-19,0.003210622259409207,-6.741002883491943e-05,-0.0008049036004651333,-0.0005782742486463003,0.002080582315103925,0.0010963041721366884
2011-10-20,-0.003840119889387142,-0.0004202090098717906,0.0033859156391334803,-0.0030584482639667452,-0.006296996442349021,-0.001026948431876877
2011-10-21,-0.006163277789682916,0.004812844934940383,0.0006832654491986629,0.005394338922980477,0.0032367507551394597,-0.00040352005205728056
2011-10-24,-0.0029079560864769703,0.002859847551517705,-0.003217813155271471,0.005209856091801188,0.006224231755643075,-0.0006628060450380002
2011-10-25,-0.0006640729933115294,-0.004766338475256056,0.004378138683031412,-0.005471750189561768,-0.005631187943067889,-0.001296536850820752
2011-10-26,0.0005164525069487184,-0.0029390030307167997,-0.001239408225475839,-0.005789282061464554,-0.001472156932393257,-0.0012169018546024004
2011-10-27,-0.014504724099970836,0.008339450915738792,-0.006751284460896417,0.013662126407792189,0.01885998825426164,-0.0038163661658721006
2011-10-28,0.002772280964811097,0.0018973075930462653,0.00021676628366069527,0.002919527634703491,0.0010233480986993353,0.0019111886798750843
2011-10-31,0.007271487767397408,0.008455159712465412,-0.00820673529991719,0.0029039481855228574,-0.0004437922166692712,0.00464931193196169
