date,AUDUSD,EURUSD,GBPUSD,NZDUSD,CADUSD,CHFUSD,JPYUSD,NOKUSD,SEKUSD
2013-12-09,-0.0006701247320824087,0.001975449792871842,0.003979616256942732,-0.0025551479990151863,0.0012603476647122171,0.0017743163957896892,-0.0037967168911978823,0.001860788468219129,-0.0051478942255665724
2013-12-10,0.007221244240253961,0.003352746650929627,0.0017756906943546763,0.007094706330736289,0.002202942831573057,0.004929379393352101,0.004258319588102595,0.006471896556700998,0.0019911821619489523
2013-12-11,-0.010437063332332899,0.002472376537936123,-0.002547925608371422,-0.01137421941574869,0.0013578005309255229,0.0021248592553831675,0.0037894816154607157,-0.0016793086471694806,-0.0009327280736535441
2013-12-12,-0.01457021719629242,-0.003986223869726849,-0.003472200641057141,0.00253101596930448,-0.003070003394360581,-0.0058734666841593055,-0.006725655241479314,-0.014971956739686865,-0.011609273401305494
2013-12-13,0.003008780378610874,-0.0021771865771245385,-0.002686063699635641,0.0013153752198265972,0.002674814144986182,-0.00023972132469398524,-0.0013679277081157432,0.0030882931925784356,0.004411629487405518
2013-12-16,-9.829327978537792e-06,0.0020467836222839144,0.0006869223935733852,-0.0007440267624316204,0.0022092520954142825,0.0024579202239022983,0.0025105261796224136,0.005920880145205271,0.0005461856744728151
2013-12-17,-0.006283458496703769,0.0007354301880665169,-0.0025676998123445273,-1.7487705846985546e-05,-0.0026980437829533187,0.0017865991357256326,0.002810112536530981,0.006511632507075094,0.0027225159673146732
2013-12-18,-0.0018113762270369257,5.769841269841269e-06,0.007546419823035675,-0.0035361997458604614,-0.0031608540306280464,-0.002155662687275235,-0.004476929157996648,-0.000712754937996431,0.0031114037198195937
2013-12-19,-0.002041298319998841,-0.006632848586813754,-0.0004181310401607725,-0.006116971107608623,-0.0021197443476474276,-0.008528876135948892,-0.009270522129092996,-0.004104039306547214,-0.0060551646487296265
2013-12-20,0.0068459845268328485,0.0009564547244443238,-0.001272604997080377,0.005720365341647079,0.0005073168567261489,0.000435055562969887,0.0007638300221043613,-0.0010842656507013973,-3.198382850667058e-06
2013-12-23,0.0018892671559551924,0.0015407379679513598,0.0003152903874326131,-0.0006266959873171329,0.004831445874499979,0.0016649558496357394,9.215324367845222e-05,0.00020072917104871325,0.0031781271768636277
2013-12-24,-0.0014692912971557143,-0.0012349117336207221,0.0005591516678181346,-0.002212131343570147,-0.0002456997105385868,-0.0017983396164766908,-0.00211505350086887,0.0006564599759578669,-4.8229674209455526e-05
2013-12-25,0.0007701144646177306,0.00015298820512342108,-0.0014576326065657403,-0.001117181335237162,-0.0013749325305298557,0.0007703926058172843,-0.0014403623886755177,-0.0001080645818861749,-0.0016321370642039242
2013-12-26,-0.004840581977156854,0.00044529281991983777,0.004100060052685935,-0.0027107167155596148,-0.0012792116421493215,-0.0012388427941719465,-0.0029670639301971734,0.0008035877409162525,0.004038381869474848
2013-12-27,-0.00012650965766010874,0.005688415640626832,0.00456855253677207,0.0025531604121632073,-0.004275598638300926,0.008166815865284411,-0.003435888655280971,0.0026304741766765886,0.0048826710404607995
2013-12-30,0.0038057565034322525,0.0023248110316983713,0.0015881505023170545,0.0038882057093928223,0.0039729853155764105,0.0016800594024290287,-9.961852935424212e-05,0.008726848084519238,0.014689282778558391
2013-12-31,0.0011069677379718548,-0.0007936375575230123,0.0031564636411530083,0.003632522330299581,0.0020114988499653507,-0.0012471255014435837,-0.0017155190765480055,0.002017738171752682,-0.0011245588050247707
2014-01-01,-0.0033802856413795166,-0.0016657420580348296,-0.002404908658984493,-0.0015952285709209153,-0.00015077953565454847,-0.002593679764472621,-0.0012382908932279896,-2.5776494358071825e-05,-0.0009988997147821568
2014-01-02,0.0023437613487291994,-0.006628737255429244,-0.005022448308808357,-0.0037933507331176126,-0.0009023034644037751,-0.009504262006834277,0.0051336245820435104,-0.01580166242226282,-0.009980799689341548
2014-01-03,0.007361676308047467,-0.005129063374422467,-0.0009606512206453068,0.012600446615097093,0.0028615868431622203,-0.005552072416414111,0.0034363882701635663,0.002687819037495339,-0.0037364696352087134
2014-01-06,-0.0013505925697475023,0.002499027201591807,-0.0008392696029150876,0.00046749112541114436,-0.0036310503121168665,0.0015414687328610666,0.004312757862394225,-0.004672226458127695,0.0024684914250518307
2014-01-07,-0.004931703010574637,-0.0007291787533303248,0.0006836664430244672,-0.0010997371871996973,-0.00949492929524109,-0.005198334433056377,-0.004318523735410098,0.0008002211993142043,-0.0015693249995834603
2014-01-08,-0.0019205660176592758,-0.004333925408121973,0.0012309496364598126,-0.0011013160001104103,-0.00515730278619159,-0.0039651882552139295,-0.004204977012688963,-0.006022980898761782,-0.009548769402175758
2014-01-09,-0.00102463927462016,0.0009620528665918533,0.0009263702326481196,-0.003767599518022834,-0.0038402383129358354,0.0023000674602009284,0.0015229263128820679,0.003073128421464289,0.0022034099527068517
2014-01-10,0.01094569425575907,0.005876505976314574,0.0007434179449570124,0.005909167222020995,-0.0040091736409471395,0.00716793078539009,0.006892545509357178,0.005306062257354959,0.011441356064845596
2014-01-13,0.007302816876396759,-0.0006553867094686712,-0.006197412987527542,0.00886747596546249,0.0027041872680950044,0.0012122818007648962,0.008683936338255389,0.0048769996912238515,-0.002665111131918747
2014-01-14,-0.00932967194119871,0.0021261396238068148,0.004950401239639573,0.0029685833522484825,-0.006384240767578227,0.00032569795685321326,-0.007825672636980646,0.0071994587055503306,0.011791551163864177
2014-01-15,-0.006385760387566092,-0.0065197111240203436,-0.005655191696897154,-0.006114243021179265,3.819841269841269e-05,-0.008514694488130662,-0.006141119635311007,-0.009747830314716687,-0.007375655555073361
2014-01-16,-0.011634817115958575,-6.721139673244128e-05,-0.0007802970467818306,-1.6556598624087673e-05,0.0009531040042059975,0.0027467028714620377,0.0019103404679983989,-0.007585885506323017,0.0018527574581035542
2014-01-17,-0.0045647524524567145,-0.004492040736236083,0.00410580164248726,-0.00941646780462839,-0.003708586988551665,-0.0051786438428285736,0.0008588812368492542,0.002839440771733101,-0.0011759463377329713
2014-01-20,0.0035153395804908027,0.00207254349854931,0.000745854419837895,0.00034531725972475775,0.0004937590801409132,0.0017502236649001093,0.0016274044134445415,-0.0010290433042348377,-0.0012832561896968147
2014-01-21,0.0006692159531724541,-0.0007326320119363486,0.003176134271242235,0.006380428809852773,-0.0006921647083978797,-0.0006668536224058053,-0.0003875285505469982,-0.00020312523121869365,-0.0004949329157492975
2014-01-22,0.004973564360843264,7.863928470816914e-05,0.006126575371041252,-0.0002546996498483062,-0.009490587916275361,-0.001105667661541923,-0.002304361220915985,0.0036062986208326613,0.0018958936426130787
2014-01-23,-0.011153311718473526,0.009113566459531519,0.0024249665284847,-0.0031478555051978998,-0.007878726909987728,0.012693271836883362,0.009136163159197458,0.009110031480304502,0.008107070666450066
2014-01-24,-0.0034490044358760573,0.0005889769785171701,-0.006627913181096372,-0.003643927994423263,0.008134084970851397,0.005340743440609811,0.011367550595786428,-0.008252687685873545,-0.0025376308209644465
2014-01-27,0.0018207371344488774,-0.00028783263957228583,0.004668615124961237,-0.003170866017887296,-0.0022174077225022505,-0.000567216411703372,-0.0006877859106062145,-0.0005788553655386463,0.0016747722274243167
2014-01-28,0.005584500705359617,-0.0011658210684166515,-0.0008905850593135602,0.005076732930168495,-0.0052644543957749085,-0.0035759627339562983,-0.005167128416260762,0.004043029957758831,0.0004943549022789151
2014-01-29,-0.001493420729772896,-0.00021552775338944206,-4.627580354940386e-05,0.0014354313057815973,0.00030724370759756486,0.00467601725109785,0.00750705585317041,-0.006382012828965559,-0.004785306235221328
2014-01-30,0.0013561647879662857,-0.007933902740881876,-0.005129721948541814,-0.01695625234746869,-0.0011272812739531904,-0.010131479853670688,-0.006444778688790944,-0.01181461136288248,-0.009375895839068532
2014-01-31,-0.003208886192284557,-0.0034714244746434446,-0.0013824918348165041,-0.005565324126912784,0.004975599100900078,-0.0015567985787727017,0.0054592127162256116,-0.004673002436305665,-0.004198778660302223
2014-02-03,0.003524163054695454,0.0008917723999688045,-0.009018514817339214,0.0020790492116134493,0.0013883409177750958,0.0029799614145380824,0.010419037503504164,-0.0019820678482987152,-0.0002024404082397002
2014-02-04,0.018051561609403174,0.0002996893987398731,0.0007497706098459706,0.012607338471670115,0.002564210213020007,-0.0025542346229589963,-0.004442091979533023,0.00010360070950125057,0.0035301231472465344
2014-02-05,-0.002813787419465849,0.0008903369399698279,-4.6753220084927345e-05,-0.00026009474296010966,-0.0013175782418747798,0.0013197751239963956,0.002065120859141628,0.008874297717232672,0.0003481257699775774
2014-02-06,0.007479008334444876,0.005016521562597053,0.0011167499721073289,0.008720648613423098,0.001843120777433542,0.004207849336638652,-0.004725518965463368,0.003351057095147484,0.0030824114348558035
2014-02-07,-0.001795857121045808,0.0014736896971279116,0.003191734203154402,0.0007102901090057481,0.0028430745534956995,0.0013272230919347543,-0.0035309235081463913,0.0041374540357816915,0.0013963333348616263
2014-02-10,-0.0013524920563006448,0.00154544857684685,0.0009290370961467677,-0.0013448391830136516,-0.0009602662873067363,0.0013289064159548196,0.0004849643755296834,0.007877776999608514,0.0009053559307997711
2014-02-11,0.010551374253262484,0.0005178487685148636,0.0031178085476011577,0.007933477405252553,0.0023939442608961127,-7.85515873015873e-06,-0.0041050109981835715,0.002764778335093384,0.0074384590107666486
2014-02-12,-0.002003252737279189,-0.004696039805271129,0.007158232512598961,-0.0020593318876354584,0.00285543257390707,-0.005011270985725463,0.0011666024909117172,0.001970388408350946,-0.0011980204825986157
2014-02-13,-0.0035629829822434954,0.006241003095642355,0.004168112092772945,0.003943832928487529,0.001312599429791166,0.008121978928986624,0.002927176364414711,0.0003845074522583949,-0.0018160786252397003
2014-02-14,0.00443058469736037,0.0018310130902943725,0.005287287755289563,0.002376842459910054,-5.327222412991913e-05,0.0021191601270913493,0.0036227588876175864,0.004421938672753778,0.0018250024260033609
2014-02-17,-0.00011997818540054382,0.00014990105351564737,-0.002079615740627865,-0.0008514167338933819,0.0010409040481195574,0.00044061172439976883,-0.0007893860856003413,-0.00018936529395995245,-0.0011351106717562298
2014-02-18,0.0015412037606708552,0.004156741097341199,-0.00010575818738528678,-0.0060119481280516635,0.0014077985277329945,0.004036175480371967,-0.004605242728517235,0.00642299797157584,-0.004794400765527274
2014-02-19,-0.0014484255497102777,-0.00014163313455654763,0.0016892587987840527,-0.00025557185523484845,-0.011317162727031864,0.001456269350873986,0.0009732067969272421,-0.0005225712677252622,-0.002605898726205618
2014-02-20,-0.0048977568254712466,-0.003711596003227245,-0.004300464320319685,-0.0026660347035457783,-0.0036598539715382897,-0.0039457606943940566,-0.0007857100749513086,-0.009979854020422946,-0.006868861048579951
2014-02-21,-0.0014592722951462748,0.002482330009598818,-0.0007067153682378845,0.0003488935481134034,-0.001042537268882188,0.0032534813212647374,-0.002735796317379862,0.006642165623277694,0.0026263223196028814
2014-02-24,0.008872671526709133,0.00014917819265626494,0.0004348108092875276,0.006244064291215023,0.004541886224911327,-0.0013589229511333347,0.0010682340063329144,0.005591765121586423,0.004692268141991087
2014-02-25,-0.001669781267948001,0.0010949885946229556,0.0030728801726331812,0.0005871837405967618,-0.0006846322031127572,0.0025827653811204944,0.0036111714021609884,0.0008350788717593325,0.0015822753040350688
2014-02-26,-0.007905190467204485,-0.005830723060909178,-0.003645829030710867,-0.005302570506025417,-0.0037456706884652366,-0.006080063443659349,-0.003911440178234639,-0.004625947652572671,-0.004308361443417938
2014-02-27,0.0009941107386410267,0.0028519567834504374,0.0027750903229148563,0.010661672013312537,-0.000951074655072747,0.004486623714823447,0.004589342975562235,0.0028654239126603173,-0.00014223141135018055
2014-02-28,-0.0041469966059028505,0.007053751585601807,0.00270771731628805,0.000704834844270591,0.007790914260832631,0.008814691789782227,0.0001918771464696001,0.007782253653051435,0.01721275441866624
2014-03-03,0.0001000952380952381,-0.005224113920500968,-0.004359538099737198,-0.002517450337127143,-0.004567602822171238,-0.0026180034780798112,0.006384256334248626,-0.009191410413537911,-0.010202498030354884
2014-03-04,0.0017792784717066785,-0.0002146661422676349,0.0010942364247424165,0.001900421652317948,-0.00023300756336394734,-0.004868538141053856,-0.007371647315824143,0.006189571718702972,0.00422134644989692
2014-03-05,0.005009981248877684,0.00014945733242568136,0.0036063396007814013,0.005821540787464899,0.004912681814106614,-0.0006842223137637561,-0.0018616805930182596,0.003204126731180849,0.0033359213437941506
2014-03-06,0.012488592150637905,0.008992553285459969,0.0017462331166587647,0.007322716450768103,0.006666271814175272,0.008138914726548216,-0.005945517615166565,0.003164491168184397,0.005895055269251542
2014-03-07,-0.0028711014832592634,0.0011594653712296218,-0.002135429479285112,-0.0034281917844892567,-0.010386461131138688,0.002836677794792076,-0.0033972845589799144,-0.0006620432785821904,0.0009196754807928441
2014-03-10,-0.005870668384878803,-6.710244716641094e-05,-0.004900099870385207,0.000939251676928928,-0.0006842003091427842,-0.00034917657672724526,0.0011580239103360112,0.004380380493338118,0.0007641277199216559
2014-03-11,-0.003677167191334932,-0.0007164254069474027,-0.0015490601636195835,0.0008200452545996357,-0.0002331668282858015,-0.0002348319528178533,0.00193580926227082,0.0009646812861724269,0.001376831975441142
2014-03-12,0.00021335090335818102,0.0028136393931489432,-0.00040694174972277845,0.0010554523854580675,-0.0008632458824856946,0.004443815750295613,0.003302458875256635,-0.0002447722534973042,0.0003575873449473757
2014-03-13,0.005208923802275848,-0.0033097669279711743,0.001217519401285312,0.006694108108923869,0.0044569777643481134,-0.0013787204596961416,0.008113709678742117,-0.003966904365667878,-0.003123743772964754
2014-03-14,-0.0004520556702669503,0.0031027664486394193,-0.00034673595560884523,-4.265060463129458e-06,-0.003571994146338936,0.0034251266175781524,0.004325807076228372,0.0003761366171896746,-0.0018337294548563547
2014-03-17,0.007717871025144056,0.001801588533844657,0.0007958001134288819,0.004554901795380785,0.004460167232486089,-0.0005800565249246737,-0.0023687644709012483,0.0045549414584868456,0.007870760780665955
2014-03-18,0.003943282354728135,-0.00021026663830154988,-0.0033575118025896697,0.0067401340299890755,-0.007084569319626017,-0.0010375059208805367,0.001965359777643291,-0.0016394259816294929,0.002281847454744194
