date,Spot,ImpVol,RiskRev,Bfly,IR_X,IR_Y
26/03/2019,0.9936,0.052379999999999996,-0.325,0.1375,2.4955,-0.9091
27/03/2019,0.9953,0.055,-0.35,0.1375,2.49863,-0.8901
28/03/2019,0.9953,0.055335,-0.35,0.1375,2.5015,-0.8186
29/03/2019,0.9957,0.051925,-0.325,0.1375,2.4945,-0.8224
01/04/2019,0.9991,0.0492,-0.325,0.1375,2.4933799999999997,-0.8132
02/04/2019,0.9982,0.04976,-0.35,0.1375,2.47938,-0.8027
03/04/2019,0.9972,0.04901,-0.325,0.1375,2.47713,-0.7987
04/04/2019,0.9999,0.048,-0.325,0.1375,2.4735,-0.7979999999999999
05/04/2019,1.0003,0.045255000000000004,-0.35,0.1375,2.4716299999999998,-0.7976
08/04/2019,0.9989,0.045685,-0.325,0.1375,2.48125,-0.8529
09/04/2019,1.0001,0.04502,-0.325,0.1375,2.484,-0.8553
10/04/2019,1.0024,0.043250000000000004,-0.3,0.1375,2.4819999999999998,-0.8028
11/04/2019,1.003,0.039975000000000004,-0.3,0.1375,2.47263,-0.7959
12/04/2019,1.002,0.04173,-0.3,0.1375,2.47738,-0.8107
15/04/2019,1.0039,0.042435,-0.3,0.1375,2.47388,-0.8379
16/04/2019,1.008,0.042330000000000007,-0.275,0.1375,2.47975,-0.82
17/04/2019,1.0106,0.0415,-0.275,0.1375,2.48738,-0.8340000000000001
18/04/2019,1.0156,0.0415,-0.175,0.1375,2.48088,-0.8766
19/04/2019,1.0145,0.042249999999999996,-0.225,0.1375,2.48088,-0.8774
22/04/2019,1.0156,0.04361000000000002,-0.175,0.125,2.48088,-0.8763
23/04/2019,1.021,0.047,-0.125,0.125,2.47663,-0.8722
24/04/2019,1.0207,0.05027,0.15,0.1375,2.48338,-0.8539
25/04/2019,1.0204,0.05115,-0.05,0.1375,2.4785,-0.8588
26/04/2019,1.0189,0.047765,-0.075,0.1375,2.48313,-0.8842
29/04/2019,1.0198,0.04954,-0.075,0.1375,2.48588,-0.9041
30/04/2019,1.0187,0.048535,-0.075,0.1375,2.4805,-0.9447
01/05/2019,1.0142,0.048170000000000004,-0.075,0.1375,2.48325,-0.9466
02/05/2019,1.0190000000000001,0.043805,-0.1,0.1375,2.46713,-0.8931
03/05/2019,1.0173,0.0444,-0.1,0.1375,2.46663,-0.8777
06/05/2019,1.0169,0.047095000000000005,-0.1,0.1375,2.46663,-0.836
07/05/2019,1.0212,0.047270000000000006,-0.1,0.1375,2.46275,-0.7905
08/05/2019,1.0198,0.04799,-0.175,0.1375,2.45138,-0.7941
09/05/2019,1.0145,0.054779999999999995,-0.475,0.1375,2.45338,-0.8143
10/05/2019,1.0116,0.051685,-0.65,0.15,2.449,-0.8252
13/05/2019,1.0058,0.05541,-0.6625,0.1625,2.4396299999999997,-0.8439
14/05/2019,1.0092,0.05252000000000002,-0.675,0.1625,2.43763,-0.8437
15/05/2019,1.0093,0.05065,-0.6,0.1625,2.4323799999999998,-0.8417
16/05/2019,1.0097,0.04824,-0.6,0.1625,2.44063,-0.8458
17/05/2019,1.0106,0.049510000000000005,-0.6,0.1625,2.44188,-0.8449
20/05/2019,1.0083,0.05074,-0.5,0.1625,2.436,-0.8407
21/05/2019,1.0107,0.04872,-0.5,0.175,2.42963,-0.8396
22/05/2019,1.0085,0.049625,-0.55,0.175,2.437,-0.8424
23/05/2019,1.0035,0.05199,-0.65,0.175,2.42975,-0.8607
24/05/2019,1.0016,0.053335,-0.725,0.1875,2.42813,-0.8532
27/05/2019,1.0041,0.05257000000000001,-0.7,0.1875,2.42813,-0.8516
28/05/2019,1.0090000000000001,0.049525,-0.65,0.1875,2.42938,-0.8621
29/05/2019,1.0069,0.050845,-0.65,0.175,2.4385,-0.9767
30/05/2019,1.0078,0.04922,-0.65,0.175,2.44,-0.9672
31/05/2019,1.0019,0.050295,-0.65,0.175,2.4305,-0.9805
03/06/2019,0.997,0.056845,-0.775,0.175,2.42988,-0.9583
04/06/2019,0.9938,0.0604,-0.8375,0.1875,2.42088,-0.9477
05/06/2019,0.9937,0.062885,-1.0,0.175,2.4185,-0.924
06/06/2019,0.9889,0.060505,-0.975,0.175,2.4116299999999997,-0.9391
07/06/2019,0.9865,0.059765,-0.975,0.175,2.41213,-0.971
10/06/2019,0.9894,0.059000000000000004,-0.9,0.175,2.41338,-1.0026
11/06/2019,0.9917,0.057460000000000004,-0.75,0.175,2.41063,-0.9626
12/06/2019,0.9951,0.056355,-0.665,0.175,2.4011299999999998,-0.9767
13/06/2019,0.9948,0.05375,-0.7,0.175,2.39425,-1.004
14/06/2019,0.9990000000000001,0.052329999999999995,-0.7,0.175,2.38175,-1.013
17/06/2019,0.9987,0.05401500000000001,-0.65,0.1625,2.39025,-1.012
18/06/2019,0.9997,0.052039999999999996,-0.65,0.1625,2.38288,-1.0124
19/06/2019,0.9958,0.05281000000000002,-0.6,0.175,2.38338,-0.9935
20/06/2019,0.9809,0.05362,-0.825,0.1625,2.4036299999999997,-1.0743
21/06/2019,0.9779,0.055029999999999996,-0.85,0.1625,2.4043799999999997,-1.0894
24/06/2019,0.9729,0.061645000000000005,-1.0,0.175,2.40175,-1.1074
25/06/2019,0.976,0.063785,-0.975,0.1625,2.40413,-1.1583
26/06/2019,0.9772,0.06114,-1.05,0.1625,2.40238,-1.1655
27/06/2019,0.9766,0.06122000000000001,-1.0,0.1625,2.40238,-1.0815
28/06/2019,0.9769,0.06204,-1.025,0.1625,2.398,-1.0903
01/07/2019,0.9873,0.058225,-0.715,0.1625,2.38775,-1.0663
02/07/2019,0.9849,0.05566499999999999,-0.75,0.1625,2.3795,-1.1074
03/07/2019,0.9866,0.056135000000000004,-0.75,0.1625,2.36,-1.0925
04/07/2019,0.985,0.05396,-0.75,0.1625,2.36413,-1.04
05/07/2019,0.9924,0.052300000000000006,-0.75,0.1625,2.3665,-1.0786
08/07/2019,0.9933,0.052685,-0.75,0.175,2.37938,-1.0588
09/07/2019,0.9931,0.05205,-0.7,0.1625,2.36863,-1.023
10/07/2019,0.9896,0.051110000000000017,-0.7,0.1625,2.3691299999999997,-0.9987
11/07/2019,0.9898,0.05019,-0.8,0.1625,2.325,-1.0349
12/07/2019,0.9841,0.051089999999999997,-0.8,0.175,2.332,-1.0278
15/07/2019,0.9847,0.052539999999999996,-0.8,0.1625,2.31413,-1.0171
16/07/2019,0.9882,0.052515,-0.725,0.1625,2.30038,-1.0411
17/07/2019,0.9876,0.05351,-0.8,0.1625,2.29788,-1.0366
18/07/2019,0.987,0.05311,-0.8,0.1625,2.2715,-1.0193
19/07/2019,0.9817,0.05621,-0.8,0.1625,2.26113,-1.0292
22/07/2019,0.9813,0.057945,-0.775,0.1625,2.26913,-0.9932
23/07/2019,0.9851,0.058804999999999996,-0.75,0.1625,2.266,-0.9923
24/07/2019,0.9852,0.058825,-0.75,0.1625,2.26175,-0.9836
25/07/2019,0.9911,0.05657999999999999,-0.75,0.1625,2.24113,-0.9695
26/07/2019,0.9940000000000001,0.054170000000000024,-0.75,0.1625,2.237,-0.9666
29/07/2019,0.9921,0.05375,-0.75,0.175,2.23438,-0.9940000000000001
30/07/2019,0.9906,0.054165,-0.725,0.175,2.22975,-1.0346
31/07/2019,0.9899,0.05168999999999999,-0.7,0.1625,2.22425,-1.0181
01/08/2019,0.9925,0.051745,-0.6,0.1625,2.2441299999999997,-0.972
02/08/2019,0.9818,0.05752999999999999,-0.8,0.1625,2.2285,-1.0147
05/08/2019,0.972,0.069075,-0.85,0.175,2.2230000000000003,-1.0281
06/08/2019,0.9765,0.06322,-0.85,0.175,2.21275,-1.0249
07/08/2019,0.9718,0.070345,-0.9,0.2125,2.21125,-0.9785
08/08/2019,0.9758,0.0649,-0.9,0.2,2.2008799999999997,-1.0016
09/08/2019,0.9724,0.065975,-1.025,0.2125,2.19425,-1.0268
12/08/2019,0.9704,0.07153,-1.15,0.2,2.19525,-1.0444
13/08/2019,0.9753,0.06858,-1.2,0.2,2.19513,-1.0815
14/08/2019,0.9729,0.070495,-1.2,0.2,2.19738,-1.1279
15/08/2019,0.9771,0.07035,-1.2,0.2,2.182,-1.1618
16/08/2019,0.9790000000000001,0.069455,-1.15,0.125,2.17213,-1.0955
19/08/2019,0.9804,0.066605,-1.0,0.1375,2.16863,-1.0386
20/08/2019,0.9785,0.067485,-1.0,0.1375,2.17,-1.0119
21/08/2019,0.9805,0.065135,-0.9,0.1375,2.16663,-1.0036
22/08/2019,0.9841,0.062955,-0.95,0.125,2.14525,-1.0398
23/08/2019,0.9753,0.067745,-1.25,0.1125,2.1395,-1.0455
26/08/2019,0.9796,0.070175,-1.25,0.125,2.1395,-1.0538
27/08/2019,0.9803,0.065055,-1.25,0.125,2.1158799999999998,-1.069
28/08/2019,0.9813,0.065675,-1.25,0.125,2.112,-1.0645
29/08/2019,0.9864,0.06397,-1.25,0.15,2.10025,-1.1769
30/08/2019,0.9903,0.06496,-0.95,0.125,2.089,-1.2227
02/09/2019,0.9898,0.06836,-1.0,0.125,2.08188,-1.2291
03/09/2019,0.9871,0.0683,-1.0,0.125,2.06688,-1.2602
04/09/2019,0.9813,0.06307,-1.0,0.125,2.05725,-1.2882
05/09/2019,0.9865,0.060250000000000005,-0.95,0.125,2.04213,-1.2711
06/09/2019,0.9876,0.05925,-0.925,0.125,2.049,-1.2258
09/09/2019,0.9905,0.06,-0.85,0.1375,2.0495,-1.2497
10/09/2019,0.9915,0.06075,-0.85,0.125,2.03863,-1.255
11/09/2019,0.9932,0.061950000000000005,-0.85,0.125,2.03588,-1.1966
12/09/2019,0.9890000000000001,0.05903,-0.825,0.125,2.0275,-1.103
13/09/2019,0.9904,0.057,-0.825,0.125,2.02475,-0.9741
16/09/2019,0.9922,0.057,-0.825,0.125,2.04088,-1.1239
17/09/2019,0.9923,0.05775,-0.825,0.125,2.057,-1.0474
18/09/2019,0.9946,0.05825,-0.775,0.125,2.04425,-1.0694
19/09/2019,0.9935,0.05225,-0.775,0.125,2.04588,-1.1051
20/09/2019,0.9927,0.0525,-0.75,0.125,2.0365,-0.8423
23/09/2019,0.9897,0.05425,-0.775,0.125,2.01838,-0.9947
24/09/2019,0.9851,0.05425,-0.75,0.125,2.04588,-1.1105
25/09/2019,0.9914,0.056749999999999995,-0.775,0.125,2.05363,-1.1544
26/09/2019,0.9933,0.055999999999999994,-0.75,0.125,2.0435,-1.1004
27/09/2019,0.9903,0.0565,-0.75,0.125,2.0315,-0.9207
30/09/2019,0.9979,0.058499999999999996,-0.725,0.1375,2.01563,-1.0243
01/10/2019,0.9937,0.059000000000000004,-0.675,0.1375,2.01088,-0.9807
02/10/2019,0.9969,0.06175,-0.675,0.1375,1.99725,-0.9439
03/10/2019,0.9978,0.06275,-0.65,0.1375,1.9895,-0.9476
04/10/2019,0.9951,0.059000000000000004,-0.65,0.1375,1.9780000000000002,-0.9671
07/10/2019,0.9946,0.05975,-0.65,0.1375,1.94025,-0.8677
08/10/2019,0.9945,0.05975,-0.675,0.1375,1.93875,-0.8833
09/10/2019,0.996,0.059179999999999976,-0.65,0.125,1.9273799999999999,-0.8949
10/10/2019,0.9956,0.057999999999999996,-0.625,0.125,1.92125,-0.8869
11/10/2019,0.9963,0.05875,-0.675,0.125,1.9135,-0.8346
14/10/2019,0.997,0.05825,-0.675,0.125,1.89075,-0.7729
15/10/2019,0.9987,0.058285000000000003,-0.7,0.125,1.88913,-0.7971
16/10/2019,0.9949,0.057999999999999996,-0.675,0.125,1.8775,-0.8207
17/10/2019,0.9871,0.05625,-0.7,0.125,1.84638,-0.8105
18/10/2019,0.9847,0.05773,-0.7,0.125,1.85025,-0.8074
21/10/2019,0.986,0.057249999999999995,-0.7,0.125,1.8230000000000002,-0.8155
22/10/2019,0.9888,0.055435,-0.675,0.125,1.82175,-0.7813
23/10/2019,0.9907,0.05425,-0.6,0.125,1.82275,-0.753
24/10/2019,0.9926,0.052000000000000005,-0.575,0.1125,1.80425,-0.7249
25/10/2019,0.9954,0.05025,-0.5,0.125,1.8048799999999998,-0.7536
28/10/2019,0.9948,0.050245,-0.525,0.125,1.7996299999999998,-0.7523
29/10/2019,0.9937,0.04825,-0.525,0.125,1.78588,-0.7236
30/10/2019,0.9911,0.0475,-0.525,0.125,1.78138,-0.7196
31/10/2019,0.9865,0.04575,-0.525,0.125,1.78488,-0.7324
01/11/2019,0.9856,0.04650000000000001,-0.55,0.125,1.77425,-0.6764
04/11/2019,0.9867,0.048,-0.6,0.15,1.77425,-0.6564
05/11/2019,0.9932,0.04724999999999999,-0.6,0.15,1.77425,-0.6256
06/11/2019,0.9925,0.04650000000000001,-0.55,0.15,1.755,-0.6364
07/11/2019,0.9974,0.046,-0.55,0.15,1.76988,-0.6311
08/11/2019,0.9975,0.0455,-0.55,0.15,1.758,-0.6209
11/11/2019,0.9932,0.04625,-0.55,0.15,1.758,-0.6094
12/11/2019,0.9933,0.048499999999999995,-0.55,0.15,1.7590000000000001,-0.6069
13/11/2019,0.99,0.04825,-0.55,0.15,1.76325,-0.608
14/11/2019,0.9882,0.049,-0.55,0.15,1.7625,-0.5934
15/11/2019,0.9899,0.049,-0.55,0.15,1.7625,-0.5909
18/11/2019,0.9878,0.05025,-0.55,0.15,1.7625,-0.5854
19/11/2019,0.9906,0.051,-0.55,0.15,1.73325,-0.5695
20/11/2019,0.9911,0.05075,-0.55,0.15,1.72363,-0.5672
21/11/2019,0.9926,0.0495,-0.55,0.15,1.72163,-0.5577
22/11/2019,0.9977,0.049,-0.55,0.15,1.7080000000000002,-0.5505
25/11/2019,0.9968,0.04775,-0.55,0.15,1.7080000000000002,-0.5529
26/11/2019,0.9976,0.045114999999999995,-0.55,0.15,1.70275,-0.5793
27/11/2019,0.9997,0.04425,-0.5,0.15,1.6995,-0.5725
28/11/2019,0.9990000000000001,0.0425,-0.5,0.15,1.70163,-1.3811
29/11/2019,0.9997,0.0435,-0.45,0.15,1.7085,-1.5129
02/12/2019,0.9921,0.04724999999999999,-0.5,0.15,1.7085,-1.4516
03/12/2019,0.9863,0.049,-0.55,0.15,1.69713,-1.3633
04/12/2019,0.9893,0.049249999999999995,-0.6,0.15,1.69375,-1.2212
05/12/2019,0.9872,0.04775,-0.55,0.15,1.70363,-1.2333
06/12/2019,0.9902,0.04724999999999999,-0.55,0.15,1.71013,-1.2723
09/12/2019,0.9887,0.048499999999999995,-0.6,0.15,1.71013,-1.2921
10/12/2019,0.9851,0.048,-0.55,0.15,1.7151299999999998,-1.4152
11/12/2019,0.9858,0.048499999999999995,-0.55,0.15,1.71763,-1.5237
12/12/2019,0.9866,0.04852,-0.55,0.15,1.73563,-1.3895
13/12/2019,0.9844,0.047,-0.55,0.15,1.73975,-1.205
16/12/2019,0.9833,0.0475,-0.55,0.15,1.73975,-1.2168
17/12/2019,0.9803,0.04724999999999999,-0.55,0.15,1.73738,-1.2625
18/12/2019,0.9805,0.04625,-0.55,0.15,1.74488,-1.253
19/12/2019,0.9774,0.0435,-0.55,0.15,1.76388,-1.1555
20/12/2019,0.9829,0.0425,-0.55,0.15,1.7851299999999999,-1.195
23/12/2019,0.982,0.04275,-0.6,0.15,1.7851299999999999,-1.2174
24/12/2019,0.98,0.04115,-0.6,0.15,1.77988,-1.2943
25/12/2019,0.9804,0.04275,-0.6,0.15,1.77988,-1.2876
26/12/2019,0.9809,0.04135,-0.6,0.15,1.77988,-1.2988
27/12/2019,0.9734,0.045110000000000004,-0.6,0.15,1.80475,-1.0283
30/12/2019,0.9681,0.050499999999999996,-0.6,0.15,1.80475,-0.6351
31/12/2019,0.9664,0.05125,-0.65,0.15,1.79938,-0.6378
01/01/2020,0.9659,0.051500000000000004,-0.65,0.15,1.78088,-0.6391
02/01/2020,0.9728,0.0495,-0.6,0.15,1.78088,-0.5874
03/01/2020,0.9708,0.05175,-0.6,0.15,1.73438,-0.6162
06/01/2020,0.9682,0.05225,-0.6,0.15,1.73438,-0.6248
07/01/2020,0.9706,0.048499999999999995,-0.6,0.15,1.71425,-0.5995
08/01/2020,0.9733,0.04724999999999999,-0.6,0.15,1.69213,-0.6548
09/01/2020,0.9726,0.044000000000000004,-0.6,0.15,1.699,-0.6519
10/01/2020,0.9726,0.043,-0.6,0.15,1.68363,-0.6536
13/01/2020,0.97,0.045250000000000005,-0.6,0.15,1.68363,-0.6611
14/01/2020,0.9681,0.045,-0.6,0.15,1.6766299999999998,-0.6319
15/01/2020,0.9636,0.047,-0.6,0.15,1.67625,-0.6196
16/01/2020,0.9649,0.047,-0.6,0.15,1.66963,-0.6525
17/01/2020,0.968,0.04475,-0.6,0.15,1.65438,-0.6596
20/01/2020,0.9691,0.0455,-0.6,0.15,1.6533799999999998,-0.6641
21/01/2020,0.9683,0.045355,-0.6,0.15,1.6595,-0.6519
22/01/2020,0.9691,0.04425,-0.55,0.15,1.6593799999999999,-0.6609
23/01/2020,0.9692,0.044000000000000004,-0.55,0.15,1.66088,-0.6578
24/01/2020,0.9708,0.044000000000000004,-0.55,0.15,1.6595,-0.6431
27/01/2020,0.9704,0.0475,-0.55,0.15,1.64925,-0.6841
28/01/2020,0.9735,0.0475,-0.55,0.15,1.65,-0.6951
29/01/2020,0.9747,0.045875000000000006,-0.5,0.15,1.64525,-0.6864
30/01/2020,0.9684,0.048,-0.6,0.15,1.655,-0.7107
31/01/2020,0.9639,0.052000000000000005,-0.7,0.15,1.66188,-0.7535
03/02/2020,0.9661,0.052000000000000005,-0.75,0.15,1.66775,-0.74
04/02/2020,0.9697,0.05025,-0.7,0.15,1.66625,-0.7242
05/02/2020,0.9733,0.0495,-0.6,0.15,1.66963,-0.6956
06/02/2020,0.9752,0.05025,-0.55,0.15,1.67088,-0.7012
07/02/2020,0.9777,0.05,-0.55,0.15,1.66525,-0.7207
10/02/2020,0.9775,0.05106,-0.55,0.15,1.65788,-0.7482
11/02/2020,0.9756,0.05,-0.55,0.15,1.65275,-0.752
12/02/2020,0.9779,0.049515,-0.55,0.15,1.6501299999999999,-0.7593
13/02/2020,0.9786,0.051500000000000004,-0.55,0.15,1.6585,-0.7741
14/02/2020,0.9815,0.049,-0.5,0.15,1.65825,-0.7709999999999999
17/02/2020,0.9812,0.048,-0.55,0.15,1.64675,-0.7703
18/02/2020,0.9824,0.04871,-0.55,0.15,1.6469999999999998,-0.7842
19/02/2020,0.9841,0.048,-0.5,0.15,1.6393799999999998,-0.787
20/02/2020,0.9835,0.048,-0.5,0.15,1.6288799999999999,-0.7845
21/02/2020,0.978,0.04791,-0.55,0.15,1.6288799999999999,-0.7859999999999999
24/02/2020,0.9769,0.052750000000000005,-0.55,0.15,1.6288799999999999,-0.8256
25/02/2020,0.9753,0.0545,-0.6,0.15,1.62675,-0.8256
26/02/2020,0.9772,0.056795,-0.65,0.15,1.6161299999999998,-0.8572
27/02/2020,0.9716,0.060255,-0.7,0.15,1.61263,-0.9711
28/02/2020,0.9684,0.06787000000000001,-0.85,0.2,1.58113,-1.1454
02/03/2020,0.9564,0.075365,-1.0,0.25,1.58113,-1.2449
03/03/2020,0.958,0.06711,-0.95,0.25,1.51525,-0.8877
04/03/2020,0.9564,0.06122999999999998,-0.95,0.2,1.35575,-1.1732
05/03/2020,0.9475,0.07161000000000001,-1.05,0.25,1.37675,-1.1611
06/03/2020,0.9378,0.08825,-1.9,0.35,1.0051299999999999,-1.2111
09/03/2020,0.9253,0.12,-2.825,0.4625,1.0051299999999999,-1.3854
10/03/2020,0.9368,0.10550000000000001,-2.6,0.4375,0.8626299999999999,-1.1906
11/03/2020,0.9392,0.10675000000000001,-2.75,0.4875,0.72488,-1.1578
12/03/2020,0.9459,0.121,-2.675,0.6875,0.81138,-1.1339
13/03/2020,0.9535,0.1036,-1.75,0.7625,0.70463,-1.844
16/03/2020,0.9471,0.11775000000000001,-2.7,0.8125,0.70463,-2.8391
17/03/2020,0.9624,0.11375,-2.475,0.8,0.80013,-2.9255
18/03/2020,0.9712,0.13277999999999998,-2.0,0.9375,0.61163,-1.9492
19/03/2020,0.9863,0.1353,-2.0,1.075,0.75,-1.9709999999999999
20/03/2020,0.9877,0.11825,-1.825,1.05,0.9285,-0.764
23/03/2020,0.9826,0.12175000000000001,-1.8,1.0625,0.92363,-1.0075
24/03/2020,0.9834,0.09974999999999999,-1.775,0.8875,0.9285,-1.0995
25/03/2020,0.9786,0.08324999999999999,-1.525,0.7875,0.94663,-0.7431
26/03/2020,0.9633,0.08375,-1.725,0.8125,0.9248799999999999,-0.5848
27/03/2020,0.9543,0.0885,-1.975,0.725,0.9893799999999999,-0.7925
30/03/2020,0.9601,0.08775000000000001,-2.1,0.725,0.9408799999999999,-0.5991
31/03/2020,0.9659,0.0815,-2.0,0.6,0.9893799999999999,-0.3939
01/04/2020,0.9676,0.084255,-1.975,0.575,0.9845,-0.1167
02/04/2020,0.9738,0.08025,-1.9,0.5625,0.9928799999999999,-0.0159
03/04/2020,0.9784,0.0805,-1.825,0.5625,0.9816299999999999,0.0222
06/04/2020,0.9774,0.0745,-1.7,0.5375,0.9816299999999999,-0.0122
07/04/2020,0.9707,0.073,-1.575,0.525,0.98513,-0.0925
08/04/2020,0.9713,0.072015,-1.575,0.475,0.8635,-0.0692
09/04/2020,0.9663,0.06849999999999999,-1.5,0.45,0.8140000000000001,-0.0721
10/04/2020,0.9643,0.067,-1.5,0.4625,0.8140000000000001,-0.0717
13/04/2020,0.9666,0.07025,-1.475,0.425,0.82888,-0.0711
14/04/2020,0.9612,0.0705,-1.45,0.425,0.79413,-0.0049
15/04/2020,0.9642,0.0745,-1.5,0.425,0.75075,0.0127
16/04/2020,0.9701,0.080055,-1.475,0.425,0.71825,-0.0236
17/04/2020,0.9676,0.0755,-1.475,0.4375,0.67275,-0.0015
20/04/2020,0.9674,0.07525,-1.45,0.4,0.66738,0.0164
21/04/2020,0.9705,0.07575,-1.45,0.425,0.62463,-0.026
22/04/2020,0.9722,0.07575,-1.45,0.425,0.56975,-0.0286
23/04/2020,0.973,0.07575,-1.425,0.425,0.48725,-0.0525
24/04/2020,0.976,0.07575,-1.35,0.425,0.44088,-0.1724
27/04/2020,0.9764,0.07525,-0.975,0.4125,0.43763,-0.2108
28/04/2020,0.9748,0.07475,-0.875,0.4125,0.40363,-0.2535
29/04/2020,0.9764,0.07425,-0.925,0.3875,0.37013,-0.3111
30/04/2020,0.9664,0.059500000000000004,-0.9,0.325,0.32963000000000003,-0.415
01/05/2020,0.9605,0.06475,-0.95,0.325,0.30338000000000004,-0.4271
04/05/2020,0.9657,0.06881,-0.925,0.325,0.26275,-0.4544
05/05/2020,0.9731,0.06825,-0.925,0.325,0.24725,-0.4815
06/05/2020,0.9742,0.06675,-0.9,0.325,0.22163000000000002,-0.5177
07/05/2020,0.9744,0.065755,-0.85,0.325,0.198,-0.5229
08/05/2020,0.9705,0.0645,-0.8,0.325,0.198,-0.5232
11/05/2020,0.9729,0.06625,-0.85,0.3125,0.19088,-0.5213
12/05/2020,0.9693,0.06475,-0.825,0.3,0.18388,-0.5351
13/05/2020,0.9719,0.0645,-0.825,0.275,0.18363,-0.5676
14/05/2020,0.9743,0.06731,-1.0,0.3,0.18213,-0.5695
15/05/2020,0.9731,0.07075000000000001,-1.1,0.325,0.17238,-0.5931
18/05/2020,0.9721,0.07226,-1.25,0.325,0.17075,-0.617
19/05/2020,0.972,0.066925,-1.125,0.325,0.17088,-0.5852
20/05/2020,0.9652,0.067,-1.125,0.3125,0.173,-0.6003
21/05/2020,0.9701,0.064075,-1.05,0.3,0.16825,-0.5933
22/05/2020,0.9725,0.06319,-1.075,0.3,0.17375,-0.5747
25/05/2020,0.9714,0.0645,-1.075,0.3,0.17375,-0.5802
26/05/2020,0.9663,0.05975,-1.05,0.3,0.1695,-0.5757
27/05/2020,0.9689,0.061235,-1.025,0.2875,0.17363,-0.5829
28/05/2020,0.9636,0.06175,-0.85,0.275,0.17263,-0.6659999999999999
29/05/2020,0.9618,0.06175,-0.825,0.275,0.1825,-0.6802
01/06/2020,0.9613,0.059500000000000004,-0.8,0.2625,0.17812999999999998,-0.6882
02/06/2020,0.9619,0.05975,-0.7,0.225,0.17875,-0.7120000000000001
03/06/2020,0.9618,0.061,-0.7,0.225,0.17363,-0.7787
04/06/2020,0.9558,0.058795,-0.7,0.225,0.17525,-0.7863
05/06/2020,0.9624,0.05825,-0.65,0.2375,0.18012999999999998,-0.7591
08/06/2020,0.9574,0.05925,-0.625,0.2375,0.17663,-0.8048
09/06/2020,0.9494,0.061529999999999994,-0.625,0.225,0.18788,-0.799
10/06/2020,0.9456,0.06924999999999999,-0.75,0.2375,0.1905,-0.7714
11/06/2020,0.9391,0.071885,-0.975,0.2375,0.18475,-0.7909999999999999
12/06/2020,0.9532,0.0735,-1.0,0.25,0.19513,-0.8101
15/06/2020,0.9485,0.0745,-0.85,0.25,0.19388,-0.8337
16/06/2020,0.9494,0.07150000000000001,-0.875,0.2375,0.19375,-0.7886
17/06/2020,0.9505,0.07075000000000001,-0.875,0.2375,0.19388,-0.7372
18/06/2020,0.9519,0.06775,-0.85,0.225,0.19,-0.7466
19/06/2020,0.9514,0.0655,-0.85,0.2,0.19013,-0.7421
22/06/2020,0.9476,0.06625,-0.825,0.2,0.18475,-0.7781
23/06/2020,0.9448,0.06825,-0.85,0.2,0.1845,-0.7644
24/06/2020,0.9471,0.06775,-0.825,0.2,0.1795,-0.7589
25/06/2020,0.948,0.0655,-0.8,0.2,0.18363,-0.7437
26/06/2020,0.9472,0.061,-0.8,0.2,0.17825,-0.7383
29/06/2020,0.9523,0.0635,-0.8,0.1875,0.171,-0.7238
30/06/2020,0.9471,0.06175,-0.65,0.1875,0.16225,-0.7497
01/07/2020,0.9456,0.059500000000000004,-0.65,0.1875,0.16625,-0.7495
02/07/2020,0.9462,0.057,-0.65,0.175,0.16375,-0.7416
03/07/2020,0.945,0.05575,-0.65,0.1625,0.16263,-0.7691
06/07/2020,0.9414,0.059000000000000004,-0.675,0.1625,0.16588,-0.7703
07/07/2020,0.9415,0.05775,-0.65,0.1625,0.1825,-0.787
08/07/2020,0.9376,0.057249999999999995,-0.65,0.1625,0.18825,-0.7672
09/07/2020,0.9403,0.057249999999999995,-0.625,0.15,0.17825,-0.748
10/07/2020,0.9408,0.05625,-0.525,0.1625,0.17538,-0.7821
13/07/2020,0.9404,0.05825,-0.475,0.1625,0.17475,-0.8320000000000001
14/07/2020,0.9385,0.05975,-0.475,0.1625,0.17663,-0.7723
15/07/2020,0.9443,0.05925,-0.475,0.1625,0.18088,-0.7321
16/07/2020,0.9435,0.055999999999999994,-0.45,0.15,0.18675,-0.7391
17/07/2020,0.9388,0.0565,-0.4,0.15,0.17987999999999998,-0.7607
20/07/2020,0.9396,0.05519,-0.45,0.1625,0.17563,-0.7781
21/07/2020,0.9328,0.056784999999999995,-0.45,0.15,0.17575,-0.7651
22/07/2020,0.9294,0.061,-0.425,0.1625,0.179,-0.7415
23/07/2020,0.9248,0.059800000000000006,-0.45,0.1625,0.17163,-0.7585
24/07/2020,0.9225,0.061500000000000006,-0.45,0.175,0.17263,-0.7607
27/07/2020,0.9206,0.07150000000000001,-0.475,0.175,0.16625,-0.7432
28/07/2020,0.9167,0.07025,-0.45,0.1875,0.16688,-0.758
29/07/2020,0.9135,0.07200000000000001,-0.45,0.1875,0.16113,-0.7592
30/07/2020,0.9115,0.07075000000000001,-0.475,0.175,0.15563,-0.7559
31/07/2020,0.9132,0.07375,-0.6,0.1875,0.15488,-0.7785
03/08/2020,0.9192,0.07403,-0.65,0.1875,0.157,-0.7642
04/08/2020,0.9151,0.07315,-0.6,0.2,0.14925,-0.7372
05/08/2020,0.9071,0.080635,-0.625,0.1875,0.1535,-0.7402
06/08/2020,0.9103,0.07425,-0.6,0.2,0.15538,-0.7501
